12880,Murat,Şahin,2.13,6206,1548,3,E
12881,Fatma,Doğan,1.84,7173,1806,2,E
12882,Murat,Yılmaz,3.62,1290,341,2,K
12883,Deniz,Yılmaz,3.06,3092,727,4,K
12884,Ali,Doğan,1.46,8462,2030,4,E
12885,Ahmet,Yılmaz,3.85,510,109,4,E
12886,Ayşe,Çelik,1.25,9172,2214,4,E
12887,Mehmet,Demir,1.31,8979,2327,1,K
12888,Elif,Aydın,2.41,5252,1370,1,E
12889,Zeynep,Arslan,3.77,783,176,4,E
12890,Zeynep,Koç,2.21,5927,1537,1,E
12891,Fatma,Doğan,2.09,6333,1610,2,K
12892,Elif,Kaya,2.51,4902,1223,3,E
12893,Fatma,Demir,2.43,5187,1218,4,K
12894,Murat,Kaya,1.25,9173,2285,3,E
12895,Fatma,Doğan,3.83,579,123,4,E
12896,Mehmet,Aydın,2.54,4805,1197,3,E
12897,Fatma,Çelik,2.76,4069,961,4,K
12898,Murat,Kaya,3.89,389,102,3,E
12899,Elif,Arslan,3.71,990,261,2,K
12900,Ayşe,Arslan,2.91,3591,902,2,E
12901,Murat,Kaya,1.83,7210,1814,2,K
12902,Murat,Çelik,1.23,9245,2396,1,K
12903,Deniz,Arslan,3.79,715,182,3,E
12904,Murat,Çelik,2.3,5608,1326,4,E
12905,Mehmet,Arslan,2.72,4198,995,4,E
12906,Zeynep,Arslan,2.66,4390,1041,4,E
12907,Fatma,Doğan,1.53,8208,2057,2,E
12908,Fatma,Arslan,2.43,5188,1219,4,E
12909,Deniz,Koç,2.64,4462,1052,4,K
12910,Mehmet,Koç,3.68,1081,288,2,E
12911,Ahmet,Çelik,3.35,2168,554,2,K
12912,Can,Koç,3.11,2908,716,3,E
12913,Can,Aydın,3.12,2877,675,4,K
12914,Fatma,Demir,1.9,6967,1769,2,K
12915,Deniz,Kaya,3.57,1450,385,2,E
12916,Can,Aydın,3.45,1852,475,2,E
12917,Ali,Çelik,1.86,7108,1704,4,E
12918,Mehmet,Çelik,2.23,5852,1496,2,K
12919,Can,Çelik,2.55,4766,1133,4,K
12920,Ahmet,Demir,2.92,3553,830,4,K
12921,Mehmet,Yılmaz,2.54,4806,1142,4,E
12922,Zeynep,Kaya,3.11,2909,731,2,K
12923,Can,Çelik,1.56,8103,2035,2,K
12924,Can,Yılmaz,1.16,9500,2383,2,K
12925,Elif,Şahin,3.6,1358,321,3,E
12926,Ayşe,Arslan,2.76,4070,962,4,K
12927,Ayşe,Doğan,3.26,2443,657,1,E
12928,Deniz,Koç,3.87,447,94,4,K
12929,Zeynep,Koç,2.6,4597,1087,4,E
12930,Can,Kaya,2.09,6334,1505,4,K
12931,Can,Yılmaz,2.7,4265,1122,1,K
12932,Ayşe,Yılmaz,3.04,3162,778,3,K
12933,Zeynep,Arslan,3.8,682,180,1,E
12934,Ayşe,Arslan,1.37,8758,2203,2,E
12935,Elif,Kaya,1.94,6829,1627,4,K
12936,Deniz,Demir,1.44,8533,2050,4,E
12937,Ali,Öztürk,1.35,8828,2275,1,E
12938,Ali,Şahin,1.13,9595,2315,4,E
12939,Murat,Kaya,3.66,1144,301,1,K
12940,Elif,Kaya,2.0,6607,1569,4,E
12941,Ayşe,Demir,1.02,9950,2490,3,K
12942,Mehmet,Yılmaz,2.84,3815,945,3,E
12943,Can,Doğan,1.2,9358,2330,3,K
12944,Can,Koç,3.05,3126,770,3,E
12945,Mehmet,Aydın,1.88,7031,1684,4,K
12946,Fatma,Çelik,3.76,824,189,4,E
12947,Mehmet,Yılmaz,3.09,2986,753,2,K
12948,Mehmet,Aydın,2.28,5671,1480,1,E
12949,Fatma,Doğan,2.6,4598,1088,4,K
12950,Ali,Aydın,1.79,7350,1843,3,K
12951,Elif,Arslan,1.87,7073,1824,1,K
12952,Ahmet,Koç,1.58,8053,1927,4,K
12953,Deniz,Arslan,2.48,5020,1270,2,E
12954,Elif,Arslan,2.1,6302,1636,1,K
12955,Ahmet,Öztürk,2.95,3438,868,2,E
12956,Fatma,Kaya,3.11,2910,732,2,K
12957,Ayşe,Doğan,1.97,6723,1744,1,K
12958,Zeynep,Aydın,2.7,4266,1064,3,K
12959,Can,Çelik,1.2,9359,2346,2,E
12960,Mehmet,Yılmaz,3.98,85,21,3,E
12961,Deniz,Şahin,1.7,7671,1918,2,E
12962,Ali,Doğan,3.03,3190,806,2,E
12963,Mehmet,Şahin,3.42,1950,500,2,E
12964,Ayşe,Arslan,1.57,8079,2102,1,K
12965,Fatma,Arslan,2.72,4199,996,4,E
12966,Can,Yılmaz,2.54,4807,1254,1,K
12967,Ayşe,Çelik,2.49,4974,1299,1,E
12968,Elif,Demir,3.06,3093,762,3,E
12969,Ahmet,Öztürk,1.24,9205,2226,4,E
12970,Ahmet,Şahin,2.45,5110,1334,1,K
12971,Zeynep,Aydın,3.16,2771,686,3,K
12972,Deniz,Kaya,2.21,5928,1478,3,K
12973,Mehmet,Kaya,3.68,1082,285,1,K
12974,Murat,Doğan,1.68,7741,1937,2,K
12975,Ayşe,Öztürk,3.1,2940,739,2,E
12976,Mehmet,Arslan,3.18,2706,666,3,K
12977,Elif,Çelik,2.38,5346,1353,2,K
12978,Ahmet,Yılmaz,3.55,1518,399,1,E
12979,Ahmet,Arslan,2.32,5536,1308,4,K
12980,Fatma,Arslan,3.48,1759,414,3,K
12981,Murat,Öztürk,1.31,8980,2328,1,E
12982,Ayşe,Koç,1.21,9314,2319,3,K
12983,Elif,Koç,3.64,1216,324,2,E
12984,Can,Öztürk,1.35,8829,2276,1,K
12985,Mehmet,Şahin,1.39,8696,2093,4,K
12986,Elif,Doğan,1.84,7174,1798,3,K
12987,Zeynep,Demir,3.34,2197,535,3,K
12988,Mehmet,Aydın,3.77,784,192,3,K
12989,Zeynep,Demir,3.05,3127,736,4,K
12990,Fatma,Kaya,2.94,3483,858,3,K
12991,Mehmet,Kaya,3.98,86,26,1,E
12992,Deniz,Kaya,2.97,3377,794,4,E
12993,Mehmet,Aydın,2.29,5644,1472,1,K
12994,Mehmet,Aydın,1.25,9174,2295,2,E
12995,Murat,Arslan,2.68,4324,1136,1,K
12996,Zeynep,Kaya,1.88,7032,1754,3,K
12997,Elif,Arslan,1.35,8830,2203,3,E
12998,Zeynep,Arslan,1.8,7318,1754,4,E
12999,Ali,Doğan,3.26,2444,658,1,E
13000,Mehmet,Şahin,2.26,5707,1453,2,K
13001,Can,Koç,2.74,4100,1028,3,E
13002,Can,Kaya,3.68,1050,278,1,K
13003,Mehmet,Aydın,2.88,3657,901,3,E
13004,Fatma,Öztürk,3.11,2878,719,2,K
13005,Fatma,Demir,2.65,4391,1097,3,K
13006,Ahmet,Çelik,3.15,2772,687,3,E
13007,Deniz,Aydın,3.94,191,57,3,K
13008,Deniz,Aydın,2.12,6207,1610,1,K
13009,Deniz,Doğan,2.9,3592,903,2,K
13010,Can,Şahin,1.74,7514,1887,2,K
13011,Ahmet,Arslan,3.55,1483,344,3,E
13012,Zeynep,Şahin,1.2,9315,2250,4,E
13013,Murat,Doğan,2.48,4975,1173,4,K
13014,Elif,Çelik,2.45,5078,1324,1,K
13015,Ali,Aydın,2.72,4164,1042,2,E
13016,Can,Demir,1.85,7109,1705,4,K
13017,Fatma,Yılmaz,3.67,1083,248,3,E
13018,Murat,Çelik,2.57,4663,1102,4,E
13019,Mehmet,Demir,2.35,5406,1412,1,E
13020,Zeynep,Çelik,2.99,3278,875,1,K
13021,Elif,Koç,2.48,4976,1174,4,K
13022,Ayşe,Demir,3.22,2543,685,1,K
13023,Fatma,Koç,2.84,3781,935,3,E
13024,Elif,Şahin,2.15,6100,1522,3,K
13025,Mehmet,Doğan,3.66,1113,293,2,E
13026,Ayşe,Yılmaz,2.94,3439,869,2,E
13027,Ali,Şahin,1.98,6643,1727,1,K
13028,Can,Aydın,1.41,8597,2164,2,K
13029,Can,Kaya,3.92,263,66,2,E
13030,Ali,Doğan,3.27,2385,638,1,E
13031,Deniz,Şahin,2.07,6372,1582,3,E
13032,Ahmet,Öztürk,2.19,5966,1418,4,K
13033,Ahmet,Aydın,1.66,7778,1947,3,K
13034,Ali,Arslan,2.12,6208,1469,4,K
13035,Elif,Koç,1.61,7924,1986,3,K
13036,Ayşe,Arslan,1.15,9501,2462,1,E
13037,Mehmet,Koç,3.15,2773,694,2,E
13038,Deniz,Yılmaz,2.54,4767,1134,4,K
13039,Ali,Doğan,1.39,8666,2086,4,K
13040,Mehmet,Kaya,3.69,1019,246,4,K
13041,Murat,Yılmaz,3.52,1588,373,3,K
13042,Zeynep,Koç,1.18,9402,2344,3,E
13043,Ali,Arslan,3.52,1589,374,3,E
13044,Murat,Aydın,1.23,9206,2291,3,E
13045,Can,Yılmaz,2.97,3337,843,2,K
13046,Ali,Öztürk,3.1,2911,733,2,K
13047,Deniz,Arslan,2.16,6059,1567,1,E
13048,Mehmet,Çelik,1.4,8624,2223,1,E
13049,Ahmet,Yılmaz,2.78,3980,936,4,K
13050,Zeynep,Yılmaz,1.62,7896,2055,1,K
13051,Fatma,Arslan,2.7,4231,1002,4,K
13052,Elif,Öztürk,1.25,9129,2206,4,E
13053,Ayşe,Şahin,3.88,390,102,1,K
13054,Can,Doğan,2.22,5853,1455,3,K
13055,Ali,Demir,2.29,5609,1390,3,E
13056,Zeynep,Öztürk,3.32,2228,563,2,E
13057,Deniz,Demir,1.34,8831,2204,3,K
13058,Can,Çelik,1.62,7897,1889,4,K
13059,Can,Çelik,3.69,1020,270,1,E
13060,Deniz,Çelik,2.99,3279,773,4,K
13061,Fatma,Kaya,2.67,4325,1083,3,E
13062,Ayşe,Öztürk,1.4,8625,2224,1,E
13063,Zeynep,Doğan,2.8,3905,972,3,E
13064,Ayşe,Aydın,1.54,8132,2041,3,E
13065,Elif,Kaya,2.18,5998,1551,1,E
13066,Mehmet,Doğan,1.19,9360,2262,4,K
13067,Can,Kaya,1.05,9811,2458,3,E
13068,Mehmet,Çelik,3.79,683,181,1,K
13069,Ahmet,Arslan,2.86,3717,919,3,K
13070,Fatma,Arslan,3.88,391,79,4,E
13071,Fatma,Demir,3.62,1255,289,3,K
13072,Deniz,Demir,1.63,7868,1967,3,K
13073,Ali,Çelik,2.74,4101,1029,3,K
13074,Can,Şahin,1.16,9462,2354,3,K
13075,Can,Kaya,2.02,6512,1547,4,E
13076,Mehmet,Demir,2.72,4165,1044,3,E
13077,Ayşe,Çelik,2.97,3338,894,1,E
13078,Can,Çelik,4.0,1,1,2,K
13079,Fatma,Aydın,1.64,7840,2042,1,E
13080,Zeynep,Kaya,2.85,3749,998,1,K
13081,Elif,Aydın,3.51,1627,386,4,E
13082,Zeynep,Kaya,2.66,4364,1033,4,E
13083,Mehmet,Koç,2.48,4977,1248,3,E
13084,Murat,Öztürk,2.53,4808,1198,3,K
13085,Can,Kaya,1.48,8338,2099,2,E
13086,Elif,Öztürk,2.41,5218,1308,3,K
13087,Deniz,Öztürk,1.29,9012,2262,2,K
13088,Zeynep,Doğan,2.73,4132,1090,1,K
13089,Ali,Demir,2.06,6400,1626,2,E
13090,Fatma,Öztürk,2.56,4696,1109,4,E
13091,Murat,Arslan,2.12,6209,1549,3,E
13092,Deniz,Doğan,2.95,3403,912,1,K
13093,Can,Şahin,1.13,9566,2473,1,K
13094,Ahmet,Çelik,1.02,9913,2549,1,E
13095,Can,Koç,1.22,9246,2397,1,E
13096,Murat,Koç,3.73,894,214,3,E
13097,Ayşe,Yılmaz,3.44,1853,441,3,E
13098,Can,Doğan,2.03,6479,1684,1,E
13099,Ayşe,Öztürk,1.47,8377,2008,4,K
13100,Deniz,Yılmaz,2.75,4071,1017,2,K
13101,Fatma,Koç,1.88,7003,1678,4,K
13102,Can,Koç,1.22,9247,2301,3,K
13103,Mehmet,Kaya,1.83,7175,1851,1,E
13104,Can,Aydın,3.92,264,67,2,E
13105,Ali,Çelik,3.7,991,262,2,K
13106,Zeynep,Kaya,1.21,9283,2326,2,K
13107,Can,Yılmaz,2.27,5672,1405,3,E
13108,Fatma,Kaya,1.66,7779,1945,2,E
13109,Zeynep,Doğan,2.61,4525,1073,4,E
13110,Can,Yılmaz,2.65,4392,1098,3,K
13111,Ali,Doğan,1.68,7697,2003,1,K
13112,Fatma,Yılmaz,2.16,6060,1440,4,E
13113,Fatma,Arslan,2.98,3308,885,1,K
13114,Elif,Koç,1.65,7810,1871,4,E
13115,Fatma,Doğan,3.23,2507,608,3,K
13116,Can,Kaya,3.05,3094,824,1,K
13117,Mehmet,Yılmaz,2.42,5189,1220,4,E
13118,Zeynep,Arslan,3.62,1256,301,4,E
13119,Mehmet,Koç,2.12,6210,1470,4,K
13120,Elif,Kaya,3.89,349,93,3,E
13121,Elif,Demir,3.45,1822,468,2,K
13122,Mehmet,Yılmaz,2.97,3339,844,2,E
13123,Mehmet,Şahin,2.15,6101,1553,2,K
13124,Mehmet,Çelik,3.99,13,4,1,K
13125,Zeynep,Yılmaz,2.15,6102,1579,1,E
13126,Ali,Kaya,2.09,6303,1604,2,E
13127,Ahmet,Öztürk,1.6,7953,2068,1,K
13128,Elif,Kaya,2.83,3816,1011,1,K
13129,Elif,Arslan,1.98,6644,1690,2,E
13130,Deniz,Arslan,1.89,6968,1667,4,K
13131,Ahmet,Doğan,1.11,9633,2324,4,E
13132,Can,Aydın,2.06,6401,1589,3,K
13133,Zeynep,Aydın,1.43,8534,2148,2,K
13134,Can,Doğan,2.55,4732,1120,4,E
13135,Zeynep,Demir,3.53,1547,369,4,E
13136,Elif,Demir,3.98,53,10,4,K
13137,Can,Kaya,3.34,2169,526,3,E
13138,Ahmet,Kaya,2.7,4232,1113,1,K
13139,Elif,Demir,2.99,3280,774,4,E
13140,Murat,Şahin,1.09,9692,2341,4,E
13141,Fatma,Demir,2.39,5280,1378,1,K
13142,Ahmet,Demir,2.35,5407,1277,4,E
13143,Murat,Öztürk,2.59,4599,1089,4,K
13144,Can,Çelik,1.7,7627,1838,4,E
13145,Ahmet,Yılmaz,2.39,5281,1335,2,K
13146,Zeynep,Koç,3.64,1192,276,3,K
13147,Zeynep,Koç,3.71,960,253,2,K
13148,Elif,Koç,1.61,7925,1982,2,K
13149,Fatma,Kaya,1.86,7074,1787,2,E
13150,Deniz,Doğan,3.42,1917,516,1,E
13151,Deniz,Şahin,2.0,6579,1709,1,E
13152,Ali,Kaya,1.06,9777,2518,1,E
13153,Ahmet,Kaya,1.44,8502,2138,2,E
13154,Fatma,Aydın,2.91,3554,831,4,K
13155,Fatma,Koç,2.83,3817,902,4,K
13156,Murat,Öztürk,1.74,7515,1941,1,E
13157,Ali,Kaya,2.66,4365,1150,1,K
13158,Deniz,Kaya,3.22,2544,614,3,E
13159,Fatma,Koç,3.98,54,14,3,E
13160,Mehmet,Doğan,3.3,2292,555,3,K
13161,Mehmet,Koç,3.79,684,176,2,K
13162,Mehmet,Öztürk,2.23,5817,1483,2,K
13163,Ali,Aydın,2.39,5282,1249,4,K
13164,Zeynep,Çelik,1.85,7110,1832,1,E
13165,Can,Yılmaz,3.31,2264,540,4,K
13166,Ahmet,Çelik,3.49,1707,405,4,E
13167,Ali,Arslan,3.52,1590,375,3,K
13168,Zeynep,Çelik,3.46,1786,424,4,E
13169,Ali,Arslan,3.16,2738,735,1,K
13170,Can,Demir,2.08,6335,1645,1,E
13171,Deniz,Koç,3.3,2293,612,1,K
13172,Deniz,Çelik,1.09,9693,2424,3,K
13173,Ali,Doğan,1.33,8869,2232,2,K
13174,Ali,Şahin,1.1,9668,2414,3,E
13175,Zeynep,Doğan,1.2,9316,2251,4,K
13176,Ali,Arslan,3.37,2070,487,4,E
13177,Mehmet,Arslan,1.53,8163,1947,4,K
13178,Ali,Kaya,1.23,9207,2303,2,E
13179,Ahmet,Öztürk,3.47,1760,416,4,K
13180,Zeynep,Çelik,1.8,7287,1882,1,E
13181,Deniz,Demir,3.84,511,138,1,K
13182,Deniz,Yılmaz,1.15,9502,2363,3,K
13183,Mehmet,Arslan,3.53,1548,366,3,E
13184,Ali,Şahin,2.48,4978,1257,2,E
13185,Elif,Çelik,1.49,8299,2087,2,K
13186,Deniz,Koç,2.02,6513,1694,1,K
13187,Ayşe,Aydın,2.5,4903,1224,3,K
13188,Elif,Yılmaz,2.17,6027,1533,2,K
13189,Zeynep,Yılmaz,1.26,9098,2263,3,E
13190,Ahmet,Doğan,2.98,3309,780,4,E
13191,Ahmet,Çelik,1.31,8941,2317,1,K
13192,Zeynep,Yılmaz,1.39,8667,2087,4,K
13193,Deniz,Koç,1.24,9175,2296,2,E
13194,Fatma,Kaya,2.6,4558,1150,2,E
13195,Deniz,Çelik,3.81,610,164,2,E
13196,Ayşe,Demir,3.88,392,80,4,K
13197,Can,Öztürk,1.19,9361,2423,1,E
13198,Ali,Doğan,3.81,611,132,4,K
13199,Mehmet,Şahin,3.73,895,208,4,K
13200,Elif,Aydın,2.96,3378,906,1,E
13201,Ayşe,Doğan,2.79,3945,988,2,K
13202,Ayşe,Çelik,3.0,3253,867,1,E
13203,Ahmet,Çelik,2.32,5505,1441,1,E
13204,Ahmet,Doğan,1.53,8164,1948,4,K
13205,Murat,Çelik,1.89,6969,1668,4,K
13206,Zeynep,Doğan,2.27,5673,1444,2,E
13207,Mehmet,Demir,3.26,2413,579,4,E
13208,Zeynep,Öztürk,2.36,5372,1359,2,K
13209,Ali,Demir,2.98,3310,886,1,E
13210,Elif,Yılmaz,1.81,7247,1868,1,E
13211,Ali,Kaya,1.13,9567,2474,1,E
13212,Ayşe,Koç,2.89,3627,848,4,E
13213,Ali,Arslan,3.85,482,101,4,E
13214,Ali,Aydın,2.78,3981,1052,1,K
13215,Mehmet,Doğan,1.8,7288,1834,2,K
13216,Deniz,Öztürk,3.44,1854,445,4,K
13217,Elif,Yılmaz,3.48,1733,468,1,K
13218,Fatma,Doğan,2.89,3628,978,1,K
13219,Murat,Çelik,1.89,6970,1796,1,K
13220,Fatma,Öztürk,3.65,1145,300,2,K
13221,Can,Demir,3.42,1918,454,3,K
13222,Ayşe,Arslan,1.86,7075,1825,1,K
13223,Fatma,Koç,1.24,9176,2297,2,K
13224,Murat,Kaya,3.39,2011,539,1,E
13225,Mehmet,Arslan,1.68,7698,1921,3,E
13226,Murat,Çelik,1.25,9130,2284,2,E
13227,Elif,Öztürk,1.64,7841,1880,4,K
13228,Ali,Kaya,2.87,3695,989,1,E
13229,Murat,Doğan,2.49,4938,1248,2,K
13230,Murat,Demir,3.62,1257,290,3,K
13231,Fatma,Şahin,3.63,1217,325,2,E
13232,Zeynep,Şahin,2.38,5317,1390,1,E
13233,Fatma,Yılmaz,3.31,2265,606,1,E
13234,Fatma,Yılmaz,2.06,6402,1667,1,K
13235,Ahmet,Öztürk,2.52,4836,1205,3,E
13236,Mehmet,Doğan,2.49,4939,1164,4,K
13237,Murat,Demir,3.6,1322,318,4,K
13238,Ayşe,Aydın,1.96,6724,1714,2,E
13239,Murat,Kaya,3.72,921,243,2,K
13240,Ali,Kaya,2.74,4102,1024,2,E
13241,Ali,Kaya,2.21,5894,1501,2,K
13242,Ali,Demir,1.58,8015,2008,3,E
13243,Can,Koç,2.45,5079,1277,3,E
13244,Zeynep,Kaya,3.53,1549,408,1,E
13245,Zeynep,Koç,2.2,5929,1538,1,K
13246,Elif,Arslan,2.53,4809,1143,4,K
13247,Zeynep,Öztürk,2.29,5610,1464,1,K
13248,Zeynep,Demir,1.98,6645,1575,4,E
13249,Mehmet,Kaya,2.46,5048,1188,4,K
13250,Elif,Yılmaz,3.28,2357,633,1,K
13251,Ayşe,Koç,1.75,7475,1795,4,E
13252,Ahmet,Aydın,3.8,650,170,1,E
13253,Murat,Yılmaz,3.6,1323,348,1,K
13254,Can,Koç,2.13,6179,1598,1,K
13255,Ayşe,Demir,3.7,992,240,4,K
13256,Ali,Doğan,2.52,4837,1206,3,E
13257,Fatma,Doğan,2.83,3818,903,4,K
13258,Murat,Doğan,2.49,4940,1292,1,K
13259,Deniz,Aydın,1.32,8905,2304,1,E
13260,Ali,Koç,2.49,4941,1165,4,E
13261,Mehmet,Aydın,3.15,2774,648,4,E
13262,Zeynep,Şahin,3.29,2323,562,3,E
13263,Zeynep,Arslan,3.6,1324,319,4,E
13264,Ayşe,Kaya,2.04,6452,1601,3,E
13265,Ali,Yılmaz,2.32,5506,1402,2,E
13266,Can,Aydın,2.4,5253,1371,1,E
13267,Zeynep,Koç,1.84,7140,1714,4,E
13268,Fatma,Çelik,2.56,4697,1229,1,K
13269,Ayşe,Çelik,3.52,1591,417,2,K
13270,Mehmet,Yılmaz,1.19,9362,2424,1,E
13271,Deniz,Şahin,3.6,1325,309,3,K
13272,Fatma,Şahin,3.83,546,136,3,E
13273,Ali,Koç,2.23,5818,1511,1,E
13274,Ahmet,Şahin,2.27,5674,1345,4,K
13275,Murat,Arslan,2.11,6240,1590,2,E
13276,Ayşe,Şahin,3.11,2879,720,2,K
13277,Can,Koç,3.08,2987,754,2,K
13278,Ahmet,Öztürk,1.14,9532,2375,3,E
13279,Zeynep,Şahin,3.5,1666,395,4,K
13280,Mehmet,Aydın,3.43,1878,446,3,E
13281,Ali,Şahin,2.04,6453,1641,2,E
13282,Ayşe,Demir,1.04,9847,2470,2,K
13283,Murat,Koç,1.41,8598,2066,4,E
13284,Zeynep,Çelik,1.15,9503,2384,2,K
13285,Ali,Arslan,3.97,87,23,2,K
13286,Deniz,Koç,2.29,5611,1465,1,K
13287,Fatma,Aydın,3.27,2386,599,2,K
13288,Ayşe,Koç,1.66,7780,1863,4,K
13289,Murat,Arslan,1.9,6936,1789,1,K
13290,Ayşe,Doğan,3.83,547,151,2,E
13291,Ayşe,Doğan,2.64,4425,1162,1,E
13292,Elif,Arslan,2.16,6061,1539,2,E
13293,Can,Çelik,2.1,6269,1599,2,K
13294,Elif,Yılmaz,1.23,9208,2292,3,E
13295,Murat,Yılmaz,2.88,3658,982,1,K
13296,Ahmet,Çelik,1.6,7954,1900,4,E
13297,Ali,Kaya,1.73,7543,1811,4,E
13298,Murat,Arslan,1.0,9982,2498,3,E
13299,Can,Kaya,1.55,8104,2029,3,K
13300,Fatma,Kaya,3.75,825,190,4,K
13301,Can,Şahin,3.31,2266,541,4,K
13302,Ali,Çelik,3.78,716,189,1,K
13303,Zeynep,Kaya,3.76,785,193,3,K
13304,Ahmet,Çelik,2.19,5967,1487,3,E
13305,Can,Öztürk,2.15,6103,1449,4,K
13306,Murat,Çelik,1.62,7898,1976,2,K
13307,Mehmet,Doğan,2.25,5744,1496,1,K
13308,Ali,Öztürk,3.99,14,5,1,K
13309,Ali,Öztürk,2.44,5111,1335,1,E
13310,Ahmet,Demir,1.02,9914,2394,4,E
13311,Deniz,Demir,1.36,8759,2204,2,K
13312,Ayşe,Çelik,1.67,7742,2015,1,E
13313,Fatma,Arslan,1.58,8016,2011,2,E
13314,Ali,Doğan,2.78,3982,998,2,E
13315,Ayşe,Öztürk,3.99,15,6,1,K
13316,Ahmet,Şahin,3.4,1989,474,3,K
13317,Deniz,Kaya,3.95,156,29,4,K
13318,Ahmet,Öztürk,1.37,8725,2255,1,E
13319,Ayşe,Çelik,1.2,9317,2338,2,E
13320,Can,Aydın,3.79,685,151,4,K
13321,Fatma,Arslan,2.46,5049,1267,3,E
13322,Elif,Doğan,1.85,7111,1779,3,K
13323,Zeynep,Kaya,3.69,1021,270,2,E
13324,Murat,Öztürk,2.63,4463,1124,2,K
13325,Can,Doğan,1.47,8378,2109,2,K
13326,Ali,Şahin,1.3,8981,2253,2,E
13327,Ali,Öztürk,1.38,8697,2171,3,E
13328,Ali,Doğan,2.64,4426,1107,3,E
13329,Ayşe,Şahin,1.37,8726,2182,3,E
13330,Mehmet,Yılmaz,3.73,896,209,4,K
13331,Fatma,Aydın,2.84,3782,946,2,E
13332,Can,Demir,2.26,5708,1454,2,K
13333,Deniz,Demir,2.25,5745,1428,3,E
13334,Deniz,Çelik,3.0,3254,798,3,E
13335,Fatma,Şahin,2.33,5477,1432,1,K
13336,Ahmet,Yılmaz,3.5,1667,451,1,E
13337,Elif,Öztürk,1.42,8568,2058,4,K
13338,Deniz,Arslan,2.68,4298,1078,2,E
13339,Ali,Doğan,1.8,7289,1835,2,K
13340,Can,Yılmaz,2.36,5373,1360,2,E
13341,Zeynep,Koç,3.58,1396,367,1,E
13342,Ahmet,Koç,2.06,6403,1590,3,E
13343,Fatma,Doğan,3.36,2101,564,1,E
13344,Can,Arslan,3.11,2880,711,3,K
13345,Fatma,Kaya,2.16,6062,1568,1,E
13346,Mehmet,Doğan,3.32,2229,564,2,E
13347,Murat,Yılmaz,1.36,8760,2189,3,E
13348,Fatma,Şahin,3.6,1326,310,3,E
13349,Deniz,Yılmaz,2.54,4768,1205,2,E
13350,Can,Demir,3.98,55,15,1,E
13351,Deniz,Çelik,3.27,2387,580,3,E
13352,Deniz,Doğan,3.19,2635,645,3,K
13353,Elif,Demir,1.07,9750,2353,4,K
13354,Ali,Öztürk,1.78,7351,1767,4,K
13355,Deniz,Doğan,2.48,4979,1175,4,K
13356,Zeynep,Demir,3.22,2545,615,3,E
13357,Fatma,Çelik,1.53,8165,2049,3,E
13358,Ali,Aydın,3.05,3095,782,2,E
13359,Ali,Arslan,2.14,6132,1587,1,E
13360,Elif,Kaya,3.11,2881,676,4,K
13361,Can,Aydın,2.24,5787,1506,1,E
13362,Ahmet,Aydın,2.14,6133,1562,2,K
13363,Fatma,Öztürk,1.23,9209,2293,3,E
13364,Can,Şahin,3.96,123,32,3,E
13365,Deniz,Yılmaz,2.78,3983,1053,1,K
13366,Murat,Kaya,1.95,6756,1610,4,E
13367,Zeynep,Çelik,1.9,6937,1790,1,E
13368,Deniz,Yılmaz,2.13,6180,1599,1,K
13369,Deniz,Doğan,1.81,7248,1869,1,E
13370,Mehmet,Çelik,2.74,4103,1082,1,E
13371,Murat,Aydın,1.48,8339,1994,4,E
13372,Elif,Yılmaz,3.94,192,35,4,E
13373,Mehmet,Doğan,3.48,1734,448,2,E
13374,Elif,Arslan,1.2,9318,2252,4,K
13375,Elif,Yılmaz,1.44,8503,2139,2,E
13376,Deniz,Demir,3.49,1708,404,3,K
13377,Deniz,Demir,1.25,9131,2368,1,K
13378,Ayşe,Öztürk,1.87,7033,1685,4,K
13379,Elif,Doğan,1.93,6830,1628,4,E
13380,Zeynep,Arslan,1.99,6608,1646,3,E
13381,Deniz,Yılmaz,1.28,9036,2248,3,E
13382,Fatma,Doğan,2.04,6454,1642,2,E
13383,Zeynep,Koç,3.4,1990,475,3,E
13384,Murat,Aydın,1.36,8761,2205,2,E
13385,Mehmet,Koç,1.66,7781,1946,2,K
13386,Zeynep,Koç,3.92,265,76,3,E
13387,Ayşe,Arslan,2.41,5219,1362,1,K
13388,Ali,Yılmaz,2.88,3659,862,4,E
13389,Zeynep,Çelik,2.49,4942,1237,3,E
13390,Zeynep,Demir,1.66,7782,1864,4,E
13391,Ali,Yılmaz,2.67,4326,1137,1,K
13392,Ahmet,Arslan,1.4,8626,2074,4,K
13393,Zeynep,Çelik,1.63,7869,1886,4,E
13394,Murat,Aydın,2.06,6404,1627,2,E
13395,Can,Demir,2.62,4494,1182,1,K
13396,Mehmet,Arslan,1.57,8054,2092,1,K
13397,Zeynep,Öztürk,2.0,6580,1640,3,E
13398,Elif,Demir,1.78,7352,1852,2,K
13399,Ayşe,Öztürk,2.5,4904,1159,4,K
13400,Elif,Yılmaz,3.41,1951,461,3,K
13401,Murat,Koç,1.19,9363,2347,2,K
13402,Fatma,Kaya,1.11,9634,2404,3,K
13403,Elif,Öztürk,3.65,1146,280,4,E
13404,Elif,Çelik,1.36,8762,2190,3,K
13405,Mehmet,Kaya,3.87,417,87,4,K
13406,Elif,Demir,1.8,7290,1747,4,K
13407,Zeynep,Yılmaz,2.66,4366,1034,4,K
