15052,Elif,Öztürk,2.13,3727,1255,3,E
15053,Can,Öztürk,2.22,3986,1256,3,E
15054,Can,Demir,3.39,7942,1267,1,K
15055,Deniz,Şahin,1.53,1730,1251,4,K
15056,Fatma,Arslan,2.65,5406,1257,3,E
15057,Ayşe,Çelik,3.51,8348,1252,4,K
15058,Elif,Öztürk,2.87,6143,1283,2,E
15059,Ahmet,Koç,2.58,5146,1253,4,K
15060,Deniz,Kaya,2.16,3800,1258,3,K
15061,Ali,Şahin,3.61,8721,1254,4,E
15062,Ali,Çelik,3.36,7846,1284,2,K
15063,Deniz,Koç,3.01,6606,1259,3,E
15064,Can,Arslan,3.68,8989,1260,3,K
15065,Deniz,Arslan,1.72,2389,1285,2,K
15066,Deniz,Öztürk,3.74,9176,1255,4,K
15067,Mehmet,Aydın,3.38,7899,1286,2,K
15068,Ahmet,Doğan,1.51,1672,1268,1,E
15069,Zeynep,Şahin,2.72,5618,1256,4,K
15070,Fatma,Koç,2.95,6420,1261,3,K
15071,Murat,Doğan,2.78,5841,1269,1,E
15072,Deniz,Demir,3.42,8047,1262,3,E
15073,Deniz,Aydın,1.11,385,1257,4,E
15074,Ahmet,Öztürk,2.89,6220,1287,2,K
15075,Ayşe,Yılmaz,2.27,4154,1288,2,E
15076,Ayşe,Öztürk,1.97,3203,1263,3,E
15077,Ayşe,Öztürk,2.21,3956,1270,1,K
15078,Murat,Demir,1.38,1264,1289,2,K
15079,Elif,Demir,3.84,9466,1271,1,E
15080,Ahmet,Koç,2.14,3750,1272,1,K
15081,Zeynep,Çelik,3.76,9233,1258,4,E
15082,Zeynep,Demir,3.57,8571,1259,4,E
15083,Murat,Koç,2.43,4667,1290,2,E
15084,Can,Doğan,2.94,6398,1273,1,E
15085,Ayşe,Yılmaz,2.07,3546,1264,3,K
15086,Deniz,Koç,3.77,9263,1291,2,K
15087,Deniz,Aydın,1.75,2484,1292,2,K
15088,Murat,Doğan,2.06,3512,1274,1,K
15089,Ali,Demir,1.23,786,1265,3,E
15090,Ayşe,Yılmaz,1.36,1219,1266,3,E
15091,Deniz,Doğan,3.55,8515,1275,1,E
15092,Deniz,Öztürk,4.0,9987,1276,1,K
15093,Can,Arslan,3.16,7122,1277,1,K
15094,Ahmet,Demir,2.5,4866,1278,1,E
15095,Ahmet,Yılmaz,3.43,8072,1267,3,K
15096,Deniz,Yılmaz,1.05,177,1279,1,K
15097,Can,Çelik,1.39,1305,1293,2,K
15098,Murat,Demir,2.31,4271,1260,4,E
15099,Deniz,Şahin,1.07,240,1294,2,E
15100,Ahmet,Kaya,3.13,7030,1261,4,E
15101,Murat,Koç,3.04,6711,1280,1,E
15102,Fatma,Öztürk,2.17,3852,1281,1,K
15103,Ali,Arslan,1.49,1627,1268,3,E
15104,Zeynep,Aydın,2.24,4051,1295,2,E
15105,Deniz,Şahin,3.48,8279,1269,3,E
15106,Deniz,Aydın,1.29,981,1262,4,K
15107,Fatma,Şahin,2.49,4856,1296,2,E
15108,Fatma,Doğan,2.58,5164,1263,4,E
15109,Zeynep,Öztürk,3.94,9784,1264,4,E
15110,Zeynep,Doğan,3.88,9590,1265,4,K
15111,Ali,Koç,3.52,8398,1282,1,K
15112,Elif,Şahin,3.43,8093,1270,3,K
15113,Ali,Aydın,1.31,1059,1297,2,E
15114,Ali,Aydın,1.73,2418,1271,3,K
15115,Ayşe,Demir,1.69,2275,1266,4,K
15116,Fatma,Şahin,1.75,2485,1283,1,E
15117,Mehmet,Aydın,2.2,3930,1284,1,E
15118,Ahmet,Yılmaz,3.61,8715,1267,4,K
15119,Ayşe,Demir,3.63,8797,1268,4,E
15120,Ahmet,Koç,3.46,8185,1269,4,E
15121,Deniz,Yılmaz,2.52,4954,1272,3,E
15122,Murat,Çelik,2.78,5802,1298,2,K
15123,Elif,Demir,2.83,5982,1285,1,K
15124,Ali,Kaya,2.32,4291,1270,4,K
15125,Ayşe,Öztürk,1.49,1631,1271,4,E
15126,Murat,Yılmaz,3.24,7426,1272,4,E
15127,Elif,Yılmaz,2.88,6179,1299,2,E
15128,Ali,Aydın,3.0,6598,1286,1,E
15129,Ali,Arslan,1.51,1697,1300,2,K
15130,Fatma,Öztürk,3.85,9483,1287,1,K
15131,Deniz,Arslan,2.91,6289,1288,1,E
15132,Ayşe,Demir,3.8,9360,1273,3,K
15133,Fatma,Kaya,2.78,5803,1274,3,E
15134,Ali,Doğan,3.18,7199,1289,1,E
15135,Ali,Yılmaz,3.63,8821,1273,4,E
15136,Ali,Kaya,2.18,3882,1275,3,E
15137,Fatma,Arslan,3.37,7862,1274,4,E
15138,Fatma,Koç,1.97,3209,1290,1,E
15139,Murat,Arslan,2.3,4252,1276,3,K
15140,Murat,Koç,1.06,184,1277,3,K
15141,Ali,Arslan,2.76,5734,1275,4,E
15142,Zeynep,Arslan,3.75,9211,1276,4,E
15143,Elif,Şahin,1.88,2898,1291,1,K
15144,Deniz,Yılmaz,1.14,478,1301,2,E
15145,Murat,Doğan,1.91,2992,1278,3,E
15146,Murat,Arslan,3.29,7581,1292,1,K
15147,Fatma,Koç,1.81,2667,1293,1,K
15148,Ali,Arslan,2.42,4638,1277,4,E
15149,Ali,Koç,3.19,7241,1302,2,E
15150,Deniz,Demir,3.96,9874,1294,1,E
15151,Ayşe,Doğan,2.92,6325,1279,3,E
15152,Elif,Koç,1.52,1706,1280,3,E
15153,Ali,Şahin,1.63,2083,1278,4,E
15154,Ayşe,Yılmaz,1.96,3182,1303,2,E
15155,Zeynep,Çelik,2.9,6236,1304,2,K
15156,Ayşe,Koç,3.58,8630,1279,4,E
15157,Deniz,Şahin,1.37,1247,1305,2,E
15158,Deniz,Doğan,2.02,3378,1295,1,K
15159,Ahmet,Şahin,2.24,4055,1281,3,K
15160,Fatma,Doğan,1.37,1235,1282,3,K
15161,Mehmet,Aydın,3.22,7360,1283,3,K
15162,Murat,Çelik,2.88,6185,1284,3,K
15163,Fatma,Kaya,1.37,1249,1285,3,E
15164,Ayşe,Doğan,3.4,7979,1296,1,K
15165,Elif,Öztürk,1.82,2711,1306,2,K
15166,Can,Doğan,2.88,6175,1297,1,K
15167,Mehmet,Demir,3.23,7410,1307,2,K
15168,Ayşe,Yılmaz,3.88,9587,1280,4,E
15169,Deniz,Doğan,2.02,3385,1281,4,K
15170,Ahmet,Demir,1.29,986,1298,1,K
15171,Can,Demir,1.51,1683,1308,2,E
15172,Can,Kaya,1.18,646,1299,1,E
15173,Zeynep,Şahin,2.7,5574,1300,1,E
15174,Ayşe,Arslan,2.78,5805,1309,2,K
15175,Mehmet,Şahin,3.21,7333,1310,2,E
15176,Ayşe,Şahin,1.18,636,1282,4,E
15177,Zeynep,Yılmaz,1.36,1225,1283,4,E
15178,Fatma,Çelik,3.09,6878,1311,2,E
15179,Ayşe,Koç,3.48,8267,1286,3,K
15180,Can,Arslan,3.11,6950,1301,1,E
15181,Ahmet,Demir,1.61,2037,1284,4,E
15182,Ali,Şahin,2.3,4234,1285,4,K
15183,Deniz,Arslan,2.83,5983,1286,4,E
15184,Deniz,Şahin,2.94,6372,1312,2,K
15185,Deniz,Arslan,1.82,2723,1287,3,K
15186,Ahmet,Kaya,3.38,7920,1287,4,E
15187,Deniz,Aydın,1.51,1688,1288,3,K
15188,Ahmet,Yılmaz,2.98,6500,1313,2,K
15189,Deniz,Çelik,2.94,6382,1288,4,K
15190,Deniz,Yılmaz,1.66,2180,1302,1,K
15191,Deniz,Arslan,1.85,2811,1289,4,K
15192,Mehmet,Aydın,3.49,8293,1290,4,E
15193,Ali,Yılmaz,2.92,6298,1289,3,E
15194,Ali,Doğan,2.65,5421,1290,3,E
15195,Elif,Arslan,1.17,597,1303,1,E
15196,Deniz,Öztürk,2.26,4146,1304,1,E
15197,Murat,Aydın,3.72,9098,1291,3,K
15198,Can,Koç,1.1,340,1305,1,E
15199,Murat,Şahin,1.94,3116,1314,2,K
15200,Murat,Öztürk,3.76,9228,1292,3,E
15201,Deniz,Arslan,3.57,8596,1315,2,E
15202,Ahmet,Arslan,3.51,8356,1291,4,E
15203,Ahmet,Koç,1.76,2501,1316,2,E
15204,Elif,Öztürk,3.24,7433,1306,1,E
15205,Elif,Çelik,1.69,2292,1307,1,E
15206,Zeynep,Kaya,3.62,8762,1308,1,E
15207,Can,Öztürk,1.83,2760,1317,2,E
15208,Ayşe,Koç,1.3,1022,1293,3,K
15209,Mehmet,Çelik,3.38,7911,1309,1,K
15210,Ali,Kaya,2.99,6553,1294,3,K
15211,Zeynep,Şahin,1.55,1804,1295,3,K
15212,Ayşe,Arslan,2.85,6071,1296,3,K
15213,Ayşe,Demir,1.09,293,1318,2,K
15214,Mehmet,Koç,2.58,5149,1297,3,K
15215,Ayşe,Demir,1.06,186,1310,1,E
15216,Mehmet,Doğan,3.13,7024,1319,2,K
15217,Elif,Doğan,1.74,2451,1292,4,K
15218,Ayşe,Kaya,2.79,5882,1311,1,E
15219,Elif,Kaya,3.53,8439,1312,1,K
15220,Deniz,Koç,3.22,7358,1298,3,K
15221,Zeynep,Şahin,1.43,1430,1299,3,E
15222,Can,Demir,3.55,8502,1320,2,K
15223,Ali,Aydın,2.26,4143,1300,3,K
15224,Mehmet,Öztürk,3.08,6835,1293,4,K
15225,Can,Demir,1.25,866,1301,3,K
15226,Ayşe,Aydın,2.92,6327,1313,1,E
15227,Elif,Koç,2.81,5926,1321,2,K
15228,Elif,Çelik,2.16,3821,1322,2,K
15229,Mehmet,Kaya,3.09,6879,1314,1,E
15230,Mehmet,Demir,1.84,2782,1294,4,K
15231,Murat,Arslan,2.48,4803,1315,1,K
15232,Elif,Öztürk,1.06,187,1302,3,K
15233,Murat,Demir,1.7,2322,1303,3,K
15234,Ayşe,Kaya,2.7,5559,1304,3,E
15235,Murat,Aydın,3.82,9396,1295,4,K
15236,Elif,Çelik,2.21,3979,1323,2,E
15237,Deniz,Şahin,1.61,2038,1296,4,E
15238,Deniz,Koç,2.4,4555,1305,3,E
15239,Deniz,Koç,1.13,471,1297,4,K
15240,Mehmet,Kaya,1.32,1094,1324,2,K
15241,Ayşe,Öztürk,1.99,3277,1306,3,E
15242,Elif,Doğan,3.06,6776,1325,2,E
15243,Fatma,Yılmaz,2.01,3327,1326,2,K
15244,Ayşe,Öztürk,2.84,6047,1298,4,E
15245,Ayşe,Doğan,3.02,6639,1299,4,E
15246,Deniz,Şahin,1.93,3075,1300,4,K
15247,Mehmet,Demir,1.64,2139,1301,4,E
15248,Murat,Doğan,2.6,5230,1316,1,E
15249,Elif,Kaya,3.52,8386,1327,2,E
15250,Ayşe,Şahin,2.53,4972,1302,4,K
15251,Zeynep,Çelik,3.63,8783,1317,1,K
15252,Fatma,Öztürk,1.0,7,1307,3,K
15253,Zeynep,Kaya,3.58,8614,1308,3,E
15254,Murat,Aydın,3.59,8653,1328,2,E
15255,Can,Kaya,2.7,5557,1329,2,E
15256,Fatma,Aydın,2.81,5927,1318,1,K
15257,Can,Koç,3.9,9632,1330,2,K
15258,Fatma,Çelik,3.52,8391,1309,3,K
15259,Zeynep,Kaya,1.92,3045,1310,3,K
15260,Fatma,Şahin,2.01,3332,1319,1,E
15261,Fatma,Koç,3.72,9081,1311,3,K
15262,Mehmet,Yılmaz,3.48,8255,1312,3,K
15263,Deniz,Öztürk,2.79,5859,1313,3,E
15264,Ayşe,Kaya,2.63,5324,1331,2,K
15265,Elif,Demir,3.17,7184,1303,4,K
15266,Can,Çelik,1.48,1603,1314,3,K
15267,Zeynep,Arslan,2.61,5273,1332,2,K
15268,Ayşe,Kaya,1.58,1917,1304,4,E
15269,Ali,Şahin,1.11,378,1305,4,K
15270,Ali,Yılmaz,2.95,6427,1320,1,E
15271,Ali,Yılmaz,3.48,8274,1306,4,E
15272,Fatma,Yılmaz,2.1,3608,1315,3,E
15273,Murat,Çelik,3.7,9024,1307,4,K
15274,Ahmet,Öztürk,2.42,4616,1321,1,K
15275,Zeynep,Şahin,3.64,8839,1322,1,K
15276,Murat,Koç,2.53,4981,1333,2,K
15277,Ahmet,Yılmaz,1.06,190,1308,4,E
15278,Elif,Demir,2.18,3873,1334,2,E
15279,Ahmet,Aydın,3.42,8057,1335,2,E
15280,Elif,Demir,3.15,7115,1316,3,E
15281,Mehmet,Çelik,3.58,8606,1336,2,K
15282,Murat,Şahin,3.62,8773,1323,1,K
15283,Elif,Koç,2.65,5402,1317,3,K
15284,Mehmet,Kaya,1.28,978,1324,1,K
15285,Zeynep,Aydın,2.82,5956,1309,4,K
15286,Can,Demir,3.84,9465,1337,2,K
15287,Elif,Öztürk,3.29,7589,1325,1,K
15288,Ayşe,Çelik,1.67,2217,1338,2,E
15289,Can,Çelik,2.16,3799,1326,1,E
15290,Mehmet,Şahin,2.57,5116,1318,3,E
15291,Zeynep,Kaya,1.32,1102,1310,4,E
15292,Ahmet,Koç,3.26,7491,1311,4,E
15293,Elif,Kaya,1.47,1560,1339,2,E
15294,Mehmet,Öztürk,1.63,2074,1319,3,E
15295,Elif,Aydın,2.98,6506,1340,2,E
15296,Elif,Çelik,1.47,1561,1327,1,K
15297,Fatma,Koç,3.99,9983,1328,1,K
15298,Zeynep,Arslan,3.48,8264,1341,2,E
15299,Fatma,Şahin,3.91,9687,1312,4,K
15300,Deniz,Öztürk,1.04,157,1320,3,E
15301,Zeynep,Aydın,1.16,555,1342,2,E
15302,Ahmet,Öztürk,1.93,3086,1343,2,E
15303,Murat,Demir,3.78,9295,1321,3,E
15304,Deniz,Şahin,2.29,4218,1322,3,K
15305,Mehmet,Yılmaz,2.37,4471,1344,2,E
15306,Mehmet,Koç,3.96,9868,1345,2,K
15307,Mehmet,Doğan,1.53,1745,1323,3,E
15308,Can,Çelik,2.47,4785,1346,2,K
15309,Deniz,Doğan,3.4,7974,1329,1,E
15310,Murat,Aydın,1.11,364,1324,3,E
15311,Ayşe,Çelik,1.42,1394,1347,2,K
15312,Ahmet,Doğan,1.81,2677,1330,1,E
15313,Can,Çelik,2.25,4108,1331,1,K
15314,Mehmet,Öztürk,1.59,1965,1332,1,E
15315,Murat,Kaya,3.74,9177,1348,2,K
15316,Ahmet,Şahin,2.29,4221,1325,3,K
15317,Ayşe,Kaya,3.27,7515,1333,1,K
15318,Ahmet,Demir,1.01,30,1349,2,E
15319,Elif,Kaya,2.08,3571,1334,1,K
15320,Mehmet,Kaya,1.08,277,1313,4,K
15321,Ahmet,Doğan,2.14,3763,1314,4,K
15322,Deniz,Şahin,1.54,1777,1315,4,E
15323,Mehmet,Yılmaz,2.87,6162,1316,4,E
15324,Ali,Doğan,1.17,592,1326,3,E
15325,Elif,Aydın,3.85,9497,1350,2,K
15326,Can,Doğan,1.71,2341,1351,2,E
15327,Can,Aydın,3.98,9958,1352,2,E
15328,Elif,Koç,4.0,9993,1317,4,E
15329,Ahmet,Kaya,2.4,4566,1335,1,K
15330,Murat,Doğan,3.55,8512,1327,3,K
15331,Ayşe,Çelik,2.98,6498,1318,4,E
15332,Ayşe,Çelik,2.82,5958,1328,3,E
15333,Murat,Koç,2.4,4547,1329,3,E
15334,Elif,Koç,1.6,1999,1330,3,E
15335,Murat,Doğan,1.9,2954,1353,2,K
15336,Elif,Kaya,1.79,2602,1319,4,K
15337,Zeynep,Öztürk,2.91,6282,1354,2,K
15338,Zeynep,Doğan,1.7,2317,1336,1,K
15339,Murat,Aydın,3.21,7324,1337,1,K
15340,Can,Öztürk,1.82,2721,1338,1,K
15341,Ahmet,Aydın,1.76,2504,1339,1,E
15342,Ali,Koç,2.38,4518,1355,2,E
15343,Mehmet,Aydın,3.84,9458,1320,4,K
15344,Ayşe,Öztürk,3.44,8118,1340,1,K
15345,Can,Öztürk,2.12,3702,1331,3,E
15346,Elif,Öztürk,1.08,278,1332,3,E
15347,Murat,Arslan,3.27,7530,1341,1,E
15348,Deniz,Yılmaz,2.31,4269,1333,3,K
15349,Can,Koç,2.33,4322,1356,2,E
15350,Murat,Doğan,2.55,5066,1334,3,E
15351,Elif,Demir,1.76,2505,1321,4,E
15352,Mehmet,Demir,2.72,5623,1322,4,E
15353,Fatma,Koç,3.88,9583,1335,3,K
15354,Mehmet,Arslan,2.04,3440,1323,4,K
15355,Can,Yılmaz,3.06,6780,1324,4,K
15356,Elif,Arslan,3.69,9007,1342,1,E
15357,Fatma,Doğan,2.48,4824,1325,4,E
15358,Elif,Kaya,2.35,4401,1357,2,K
15359,Ayşe,Demir,3.98,9959,1343,1,K
15360,Ayşe,Çelik,1.14,487,1336,3,K
15361,Zeynep,Arslan,3.6,8690,1358,2,K
15362,Ahmet,Arslan,2.68,5496,1359,2,K
15363,Mehmet,Çelik,2.71,5597,1344,1,K
15364,Ahmet,Kaya,3.86,9519,1326,4,K
15365,Ahmet,Aydın,3.15,7112,1337,3,E
15366,Elif,Koç,2.38,4503,1327,4,E
15367,Ahmet,Yılmaz,3.72,9104,1328,4,E
15368,Zeynep,Aydın,2.96,6463,1329,4,K
15369,Deniz,Çelik,3.67,8936,1360,2,E
15370,Ayşe,Aydın,1.93,3098,1330,4,K
15371,Elif,Demir,3.67,8939,1331,4,E
15372,Ali,Yılmaz,2.73,5649,1338,3,K
15373,Ayşe,Kaya,1.14,488,1345,1,K
15374,Ali,Aydın,2.38,4493,1339,3,E
15375,Ali,Öztürk,1.9,2957,1340,3,K
15376,Mehmet,Çelik,1.18,629,1341,3,K
15377,Ali,Şahin,1.13,449,1332,4,E
15378,Elif,Şahin,1.16,565,1333,4,E
15379,Fatma,Öztürk,3.45,8159,1346,1,E
15380,Zeynep,Öztürk,1.14,491,1342,3,K
15381,Ayşe,Doğan,1.2,701,1361,2,K
15382,Ahmet,Koç,1.67,2218,1334,4,K
15383,Fatma,Aydın,2.14,3751,1335,4,E
15384,Can,Çelik,1.16,569,1362,2,E
15385,Mehmet,Çelik,2.09,3605,1343,3,K
15386,Deniz,Doğan,3.29,7609,1344,3,K
15387,Zeynep,Yılmaz,1.28,952,1336,4,K
15388,Zeynep,Kaya,3.17,7177,1363,2,K
15389,Elif,Doğan,3.11,6954,1347,1,E
15390,Ayşe,Koç,3.51,8361,1348,1,K
15391,Murat,Demir,1.59,1967,1364,2,K
15392,Ayşe,Öztürk,3.08,6865,1349,1,E
15393,Mehmet,Arslan,1.22,773,1350,1,K
15394,Elif,Yılmaz,2.8,5906,1337,4,K
15395,Deniz,Şahin,2.72,5628,1365,2,E
15396,Ali,Öztürk,3.64,8856,1351,1,K
15397,Ali,Çelik,1.27,946,1352,1,K
15398,Murat,Çelik,2.17,3835,1338,4,E
15399,Mehmet,Yılmaz,2.02,3375,1366,2,K
15400,Mehmet,Aydın,3.65,8869,1367,2,E
15401,Ahmet,Arslan,3.58,8617,1353,1,E
15402,Ahmet,Aydın,3.14,7071,1345,3,E
15403,Ahmet,Doğan,3.02,6663,1368,2,E
15404,Ahmet,Koç,3.4,7977,1339,4,K
15405,Ahmet,Öztürk,2.31,4273,1354,1,K
15406,Can,Öztürk,1.61,2044,1355,1,K
15407,Deniz,Kaya,3.33,7725,1340,4,E
15408,Murat,Kaya,2.65,5403,1369,2,K
15409,Ali,Demir,1.41,1365,1346,3,K
15410,Deniz,Aydın,2.44,4682,1341,4,E
15411,Can,Yılmaz,1.74,2455,1356,1,K
15412,Elif,Aydın,2.4,4567,1370,2,K
15413,Deniz,Kaya,1.03,104,1342,4,K
15414,Mehmet,Koç,3.98,9957,1343,4,K
15415,Zeynep,Şahin,2.37,4465,1371,2,E
15416,Fatma,Demir,1.17,604,1347,3,K
15417,Ali,Öztürk,2.66,5449,1344,4,K
15418,Elif,Öztürk,3.44,8115,1345,4,K
15419,Mehmet,Koç,2.98,6516,1357,1,E
15420,Murat,Çelik,2.83,5996,1346,4,E
15421,Ayşe,Yılmaz,2.6,5229,1358,1,E
15422,Can,Aydın,3.34,7778,1359,1,K
15423,Elif,Demir,2.76,5733,1347,4,K
15424,Mehmet,Kaya,2.8,5916,1372,2,K
15425,Ali,Çelik,1.54,1789,1360,1,E
15426,Zeynep,Kaya,2.16,3820,1348,4,K
15427,Mehmet,Koç,1.1,360,1361,1,K
15428,Deniz,Kaya,3.9,9655,1349,4,K
15429,Fatma,Koç,2.7,5561,1350,4,K
15430,Elif,Çelik,2.39,4526,1351,4,K
15431,Mehmet,Aydın,3.09,6899,1373,2,K
15432,Murat,Yılmaz,2.87,6164,1348,3,E
15433,Ali,Koç,1.09,325,1349,3,K
15434,Can,Aydın,3.65,8875,1374,2,E
15435,Fatma,Yılmaz,3.97,9924,1350,3,K
15436,Fatma,Aydın,3.88,9582,1375,2,K
15437,Fatma,Yılmaz,3.08,6861,1352,4,E
15438,Mehmet,Demir,2.0,3290,1362,1,K
15439,Ayşe,Kaya,3.73,9115,1351,3,K
15440,Elif,Öztürk,2.78,5822,1376,2,E
15441,Zeynep,Yılmaz,3.85,9506,1363,1,K
15442,Mehmet,Çelik,2.88,6168,1353,4,E
15443,Zeynep,Koç,1.99,3260,1377,2,E
15444,Elif,Demir,1.5,1644,1378,2,E
15445,Ahmet,Şahin,2.88,6169,1352,3,E
15446,Zeynep,Koç,3.89,9621,1354,4,E
15447,Zeynep,Şahin,3.97,9912,1355,4,E
15448,Mehmet,Şahin,2.89,6205,1356,4,E
15449,Elif,Yılmaz,1.0,8,1357,4,E
15450,Fatma,Çelik,1.58,1948,1379,2,E
15451,Deniz,Yılmaz,2.42,4613,1353,3,E
15452,Mehmet,Şahin,1.94,3120,1364,1,K
15453,Can,Şahin,2.47,4771,1365,1,E
15454,Murat,Kaya,1.78,2555,1358,4,K
15455,Ali,Öztürk,1.47,1566,1354,3,E
15456,Fatma,Şahin,3.39,7947,1355,3,K
15457,Elif,Çelik,3.43,8068,1359,4,K
15458,Ahmet,Demir,3.58,8632,1356,3,E
15459,Ayşe,Şahin,2.91,6270,1366,1,K
15460,Deniz,Çelik,2.94,6371,1380,2,K
15461,Fatma,Yılmaz,3.76,9249,1360,4,K
15462,Mehmet,Doğan,2.78,5823,1357,3,K
15463,Mehmet,Demir,3.11,6952,1381,2,K
15464,Murat,Aydın,1.31,1063,1367,1,E
15465,Mehmet,Demir,2.81,5932,1368,1,K
15466,Murat,Koç,1.0,9,1361,4,K
15467,Mehmet,Yılmaz,1.01,37,1369,1,E
15468,Elif,Koç,3.63,8816,1362,4,E
15469,Fatma,Şahin,3.29,7592,1370,1,E
15470,Ayşe,Şahin,1.87,2876,1371,1,K
15471,Ali,Arslan,3.56,8550,1382,2,E
15472,Elif,Kaya,2.57,5129,1383,2,E
15473,Fatma,Aydın,3.51,8381,1384,2,E
15474,Zeynep,Aydın,3.4,7995,1363,4,K
15475,Mehmet,Öztürk,2.3,4229,1385,2,K
15476,Zeynep,Doğan,1.42,1400,1386,2,E
15477,Fatma,Doğan,2.37,4459,1387,2,E
15478,Elif,Öztürk,3.88,9593,1358,3,E
15479,Fatma,Kaya,2.52,4935,1359,3,E
15480,Ayşe,Doğan,2.62,5314,1372,1,E
15481,Mehmet,Koç,3.04,6726,1360,3,E
15482,Ayşe,Aydın,3.51,8372,1361,3,K
15483,Mehmet,Şahin,2.33,4324,1373,1,E
15484,Mehmet,Demir,2.78,5825,1362,3,E
15485,Ali,Demir,2.3,4241,1364,4,K
15486,Ahmet,Yılmaz,1.98,3243,1374,1,K
15487,Ahmet,Kaya,3.15,7113,1363,3,K
15488,Can,Koç,1.07,233,1365,4,K
15489,Fatma,Kaya,3.13,7016,1375,1,E
15490,Ali,Demir,2.41,4573,1376,1,K
15491,Ahmet,Yılmaz,2.49,4842,1364,3,E
15492,Mehmet,Koç,2.79,5856,1365,3,K
15493,Fatma,Arslan,1.26,909,1366,4,E
15494,Elif,Yılmaz,2.97,6478,1377,1,E
15495,Mehmet,Koç,1.2,686,1367,4,K
15496,Ali,Öztürk,2.54,5007,1368,4,K
15497,Ahmet,Doğan,2.92,6311,1378,1,K
15498,Ali,Doğan,1.15,523,1379,1,K
15499,Zeynep,Demir,3.4,8003,1388,2,E
15500,Ali,Demir,2.9,6229,1369,4,K
15501,Ali,Öztürk,1.56,1857,1389,2,K
15502,Ayşe,Öztürk,3.71,9059,1390,2,K
15503,Ayşe,Aydın,2.0,3306,1366,3,E
15504,Murat,Koç,1.43,1453,1370,4,E
15505,Ali,Çelik,3.66,8908,1371,4,K
15506,Mehmet,Yılmaz,2.21,3970,1367,3,K
15507,Zeynep,Doğan,1.7,2316,1391,2,E
15508,Can,Kaya,2.23,4032,1380,1,K
15509,Mehmet,Çelik,3.18,7220,1372,4,K
15510,Deniz,Aydın,1.32,1082,1373,4,E
15511,Mehmet,Demir,1.19,674,1392,2,E
15512,Ayşe,Kaya,3.44,8127,1381,1,K
15513,Elif,Doğan,1.98,3245,1374,4,K
15514,Elif,Öztürk,1.29,1002,1382,1,E
15515,Elif,Kaya,1.17,608,1368,3,E
15516,Murat,Çelik,3.31,7652,1375,4,E
15517,Deniz,Demir,2.87,6142,1376,4,K
15518,Ahmet,Şahin,3.36,7843,1383,1,E
15519,Deniz,Koç,3.83,9443,1384,1,E
15520,Fatma,Şahin,2.01,3320,1369,3,K
15521,Murat,Çelik,2.66,5462,1370,3,E
15522,Ayşe,Yılmaz,2.23,4037,1393,2,E
15523,Deniz,Çelik,2.41,4581,1394,2,E
15524,Deniz,Arslan,2.1,3616,1385,1,K
15525,Mehmet,Öztürk,3.27,7507,1377,4,K
15526,Ayşe,Aydın,1.8,2617,1371,3,K
15527,Fatma,Çelik,1.34,1150,1386,1,E
15528,Murat,Arslan,3.0,6581,1372,3,E
15529,Ali,Koç,2.32,4295,1373,3,E
15530,Mehmet,Çelik,1.3,1033,1387,1,E
15531,Can,Kaya,1.84,2797,1395,2,E
15532,Mehmet,Çelik,1.74,2457,1378,4,E
15533,Murat,Öztürk,1.79,2587,1388,1,E
15534,Murat,Arslan,1.59,1968,1389,1,E
15535,Zeynep,Doğan,3.43,8077,1379,4,K
15536,Murat,Demir,2.39,4522,1390,1,E
15537,Murat,Şahin,3.63,8804,1374,3,K
15538,Murat,Koç,1.88,2908,1375,3,E
15539,Ahmet,Aydın,1.55,1817,1376,3,E
15540,Murat,Çelik,3.31,7667,1396,2,E
15541,Elif,Doğan,1.18,630,1380,4,E
15542,Elif,Kaya,3.23,7385,1377,3,E
15543,Mehmet,Kaya,3.93,9764,1378,3,K
15544,Mehmet,Koç,2.58,5169,1379,3,E
15545,Deniz,Doğan,3.9,9650,1380,3,K
15546,Fatma,Aydın,1.46,1530,1397,2,E
15547,Ahmet,Yılmaz,2.23,4048,1391,1,E
15548,Ali,Öztürk,2.63,5332,1392,1,K
15549,Can,Çelik,1.02,61,1381,3,K
15550,Ahmet,Aydın,1.5,1650,1393,1,K
15551,Fatma,Yılmaz,3.09,6883,1398,2,E
15552,Elif,Kaya,3.82,9397,1382,3,K
15553,Ali,Doğan,1.07,236,1394,1,E
15554,Can,Aydın,1.33,1111,1383,3,E
15555,Ahmet,Demir,3.3,7612,1381,4,E
15556,Ahmet,Öztürk,1.76,2509,1382,4,K
15557,Ahmet,Aydın,1.7,2302,1399,2,E
15558,Mehmet,Yılmaz,3.32,7701,1384,3,E
15559,Murat,Koç,2.97,6480,1395,1,E
15560,Mehmet,Şahin,3.74,9157,1383,4,E
15561,Ayşe,Yılmaz,1.55,1825,1396,1,K
15562,Deniz,Arslan,3.6,8689,1385,3,K
15563,Zeynep,Demir,1.93,3072,1384,4,E
15564,Ayşe,Şahin,2.85,6070,1400,2,E
15565,Murat,Kaya,2.41,4591,1397,1,K
15566,Mehmet,Doğan,2.51,4897,1386,3,K
15567,Mehmet,Öztürk,3.79,9325,1385,4,E
15568,Ali,Doğan,2.99,6534,1387,3,E
15569,Ayşe,Doğan,2.43,4666,1388,3,K
15570,Ayşe,Çelik,2.22,4015,1401,2,K
