15083,Can,Arslan,1.94,6868,1715,1,E
15084,Ali,Koç,2.81,3928,975,2,K
15085,Ali,Koç,3.08,3021,767,1,K
15086,Ahmet,Öztürk,2.93,3549,903,3,K
15087,Ali,Koç,1.94,6833,1738,3,E
15088,Can,Demir,2.27,5769,1425,4,K
15089,Deniz,Doğan,3.32,2224,580,1,E
15090,Zeynep,Arslan,2.75,4135,1027,2,K
15091,Can,Demir,1.6,8022,2008,4,E
15092,Ahmet,Öztürk,1.97,6745,1664,4,E
15093,Ali,Kaya,1.37,8750,2183,4,K
15094,Can,Kaya,1.17,9391,2388,3,K
15095,Ayşe,Şahin,2.36,5490,1357,2,E
15096,Can,Koç,2.66,4428,1104,1,E
15097,Can,Koç,1.87,7089,1806,3,E
15098,Zeynep,Öztürk,3.46,1778,454,3,E
15099,Can,Çelik,2.16,6141,1526,2,E
15100,Fatma,Kaya,3.84,536,141,3,E
15101,Elif,Şahin,3.72,912,228,2,K
15102,Ali,Şahin,1.44,8520,2123,4,E
15103,Deniz,Demir,1.07,9723,2431,1,E
15104,Mehmet,Şahin,1.73,7560,1884,4,E
15105,Elif,Kaya,2.97,3387,837,2,K
15106,Fatma,Şahin,3.33,2195,527,2,K
15107,Elif,Çelik,1.94,6867,1694,4,E
15108,Deniz,Arslan,2.22,5944,1485,1,K
15109,Mehmet,Arslan,2.44,5176,1280,4,K
15110,Ahmet,Şahin,2.22,5924,1468,4,K
15111,Elif,Çelik,2.83,3857,958,2,E
15112,Mehmet,Yılmaz,2.54,4844,1197,4,K
15113,Fatma,Kaya,1.46,8449,2155,3,E
15114,Deniz,Öztürk,2.94,3525,865,2,K
15115,Zeynep,Demir,1.73,7570,1885,4,E
15116,Ahmet,Çelik,1.74,7528,1874,4,E
15117,Can,Doğan,2.13,6241,1588,3,E
15118,Can,Yılmaz,2.48,5073,1273,3,E
15119,Mehmet,Kaya,1.99,6676,1680,1,K
15120,Can,Doğan,1.3,8952,2243,1,E
15121,Murat,Çelik,1.93,6887,1724,1,E
15122,Mehmet,Kaya,2.64,4479,1120,1,E
15123,Ahmet,Öztürk,2.57,4728,1170,4,K
15124,Zeynep,Arslan,3.84,537,141,1,E
15125,Ahmet,Doğan,1.6,8032,1996,1,K
15126,Fatma,Aydın,2.58,4687,1163,4,K
15127,Can,Arslan,2.5,4994,1254,3,K
15128,Deniz,Aydın,3.67,1092,274,1,E
15129,Deniz,Aydın,1.73,7547,1886,4,K
15130,Fatma,Doğan,3.95,160,41,3,K
15131,Mehmet,Çelik,1.37,8759,2184,4,K
15132,Elif,Doğan,1.28,9019,2251,1,K
15133,Ayşe,Yılmaz,1.57,8138,2085,3,K
15134,Ali,Arslan,2.82,3892,995,3,E
15135,Can,Koç,1.19,9310,2322,4,E
15136,Deniz,Aydın,3.07,3053,770,3,K
15137,Murat,Yılmaz,2.15,6156,1568,3,E
15138,Mehmet,Demir,1.27,9045,2306,3,E
15139,Murat,Demir,2.49,5045,1263,3,E
15140,Fatma,Doğan,3.67,1093,262,3,K
15141,Zeynep,Doğan,1.14,9492,2333,2,E
15142,Ali,Şahin,1.52,8277,2026,2,K
15143,Murat,Çelik,3.87,441,121,1,K
15144,Ayşe,Şahin,3.76,793,196,3,E
15145,Ali,Aydın,2.12,6276,1593,3,E
15146,Fatma,Şahin,1.85,7165,1796,1,K
15147,Elif,Demir,1.22,9238,2301,1,K
15148,Can,Demir,3.2,2630,635,2,K
15149,Ali,Demir,3.75,824,206,4,E
15150,Fatma,Arslan,3.87,442,108,4,E
15151,Can,Öztürk,3.68,1055,256,3,K
15152,Can,Öztürk,1.18,9334,2301,2,E
15153,Ali,Demir,1.46,8458,2108,1,K
15154,Ayşe,Yılmaz,1.84,7174,1785,4,E
15155,Zeynep,Çelik,1.04,9823,2432,2,E
15156,Fatma,Koç,3.53,1537,390,1,E
15157,Elif,Yılmaz,2.97,3395,843,4,K
15158,Zeynep,Doğan,2.69,4320,1077,1,K
15159,Mehmet,Koç,1.79,7330,1842,1,E
15160,Ayşe,Çelik,1.06,9760,2417,2,K
15161,Ahmet,Koç,2.52,4921,1229,1,E
15162,Elif,Arslan,2.76,4104,1021,2,E
15163,Ahmet,Aydın,3.94,191,47,3,E
15164,Can,Öztürk,1.52,8282,2054,1,E
15165,Zeynep,Aydın,3.25,2476,638,1,K
15166,Mehmet,Doğan,1.08,9699,2393,2,K
15167,Fatma,Çelik,1.21,9243,2276,2,K
15168,Fatma,Arslan,3.15,2814,680,2,E
15169,Ahmet,Koç,2.6,4639,1154,1,E
15170,Ahmet,Yılmaz,3.88,401,98,4,E
15171,Ahmet,Öztürk,1.13,9534,2373,1,K
15172,Zeynep,Kaya,1.19,9305,2290,2,K
15173,Fatma,Şahin,2.66,4431,1105,1,E
15174,Deniz,Kaya,3.4,1964,481,4,K
15175,Mehmet,Arslan,1.38,8706,2176,1,K
15176,Mehmet,Arslan,2.48,5061,1270,1,K
15177,Can,Doğan,3.58,1390,355,1,K
15178,Elif,Doğan,2.3,5663,1403,4,E
15179,Can,Kaya,1.14,9509,2373,4,K
15180,Murat,Yılmaz,2.26,5802,1434,4,E
15181,Ayşe,Demir,3.19,2675,644,2,E
15182,Deniz,Koç,1.21,9267,2277,2,K
15183,Can,Aydın,3.91,295,74,3,E
15184,Deniz,Aydın,1.82,7253,1770,2,E
15185,Zeynep,Aydın,2.73,4186,1040,2,K
15186,Mehmet,Arslan,3.63,1217,308,1,K
15187,Fatma,Koç,3.91,296,75,3,K
15188,Ali,Kaya,1.97,6761,1665,4,E
15189,Ahmet,Doğan,3.98,65,21,4,K
15190,Can,Şahin,2.05,6518,1641,1,E
15191,Deniz,Aydın,1.48,8386,2103,4,K
15192,Ali,Demir,2.41,5302,1318,1,E
15193,Ahmet,Arslan,1.5,8344,2087,4,K
15194,Elif,Koç,1.69,7724,1924,1,K
15195,Ahmet,Koç,1.47,8415,2147,3,E
15196,Zeynep,Kaya,2.09,6379,1616,3,K
15197,Mehmet,Doğan,2.8,3968,989,2,E
15198,Ahmet,Yılmaz,3.12,2910,713,2,K
15199,Murat,Demir,3.8,660,164,3,E
15200,Ahmet,Koç,1.27,9034,2259,1,K
15201,Ahmet,Arslan,3.82,598,157,1,E
15202,Mehmet,Koç,3.52,1572,396,3,E
15203,Deniz,Demir,2.38,5407,1346,2,K
15204,Ayşe,Aydın,1.47,8420,2111,4,E
15205,Ali,Doğan,1.48,8385,2093,1,E
15206,Ali,Öztürk,1.38,8714,2132,2,K
15207,Zeynep,Demir,2.29,5717,1446,3,K
15208,Deniz,Çelik,2.82,3907,996,3,E
15209,Elif,Koç,3.17,2756,663,2,K
15210,Deniz,Öztürk,2.7,4290,1071,2,E
15211,Murat,Çelik,2.89,3685,934,3,E
15212,Ayşe,Aydın,3.3,2272,561,4,E
15213,Ayşe,Demir,3.16,2762,688,4,E
15214,Fatma,Kaya,3.49,1675,408,2,E
15215,Murat,Demir,3.63,1218,309,1,K
15216,Elif,Koç,2.24,5850,1484,3,K
15217,Fatma,Öztürk,3.52,1573,388,2,K
15218,Deniz,Kaya,2.72,4217,1036,4,K
15219,Ahmet,Doğan,2.55,4791,1203,2,K
15220,Mehmet,Doğan,1.02,9903,2462,1,E
15221,Deniz,Demir,1.61,8002,2047,3,K
15222,Ali,Arslan,2.77,4069,995,4,E
15223,Deniz,Şahin,2.57,4731,1185,3,K
15224,Can,Çelik,1.18,9357,2378,3,K
15225,Ali,Yılmaz,2.85,3801,924,4,K
15226,Deniz,Öztürk,3.91,297,76,3,K
15227,Mehmet,Doğan,3.8,661,165,3,E
15228,Mehmet,Yılmaz,3.69,1012,245,3,K
15229,Murat,Demir,2.84,3840,963,1,K
15230,Zeynep,Öztürk,1.93,6893,1704,2,E
15231,Zeynep,Öztürk,1.55,8191,2035,1,E
15232,Zeynep,Çelik,2.56,4785,1194,2,K
15233,Zeynep,Öztürk,3.86,469,119,3,K
15234,Can,Kaya,3.2,2663,662,4,E
15235,Fatma,Demir,1.59,8071,1968,2,K
15236,Ali,Koç,3.1,2987,727,2,E
15237,Elif,Koç,2.95,3499,883,3,K
15238,Ali,Kaya,2.35,5536,1379,1,K
15239,Fatma,Öztürk,2.94,3513,869,4,K
15240,Ahmet,Kaya,1.54,8233,2067,4,K
15241,Deniz,Kaya,3.07,3064,773,1,E
15242,Ayşe,Kaya,2.72,4218,1037,4,E
15243,Zeynep,Çelik,3.3,2276,571,3,E
15244,Elif,Arslan,1.87,7098,1807,3,E
15245,Zeynep,Koç,2.78,4024,1022,3,E
15246,Deniz,Çelik,1.14,9491,2374,4,E
15247,Ali,Kaya,2.16,6122,1527,2,K
15248,Ali,Demir,2.08,6410,1627,3,E
15249,Elif,Demir,3.43,1877,484,1,K
15250,Deniz,Kaya,2.93,3538,873,2,E
15251,Deniz,Demir,2.35,5524,1368,4,K
15252,Can,Öztürk,3.58,1391,339,2,E
15253,Can,Yılmaz,2.88,3705,911,4,E
15254,Fatma,Arslan,2.26,5805,1454,1,K
15255,Ahmet,Demir,1.79,7368,1885,3,E
15256,Zeynep,Koç,2.44,5185,1316,3,K
15257,Can,Yılmaz,3.18,2725,684,3,E
15258,Zeynep,Doğan,1.84,7203,1756,2,K
15259,Murat,Doğan,1.22,9197,2264,2,K
15260,Zeynep,Yılmaz,1.4,8642,2214,3,E
15261,Elif,Koç,3.92,265,66,3,E
15262,Elif,Koç,3.44,1854,477,1,E
15263,Fatma,Yılmaz,1.47,8409,2099,1,E
15264,Can,Doğan,1.7,7683,1869,2,K
15265,Fatma,Arslan,1.46,8452,2156,3,K
15266,Ali,Şahin,1.61,7990,2048,3,K
15267,Ayşe,Kaya,2.98,3378,832,4,E
15268,Ali,Doğan,2.97,3421,865,3,E
15269,Zeynep,Aydın,2.36,5484,1358,2,K
15270,Can,Öztürk,2.63,4529,1124,4,E
15271,Deniz,Demir,3.32,2211,581,1,K
15272,Ali,Kaya,2.09,6365,1563,4,E
15273,Elif,Şahin,2.09,6358,1564,4,K
15274,Mehmet,Yılmaz,3.43,1878,460,2,K
15275,Murat,Arslan,2.36,5495,1391,3,K
15276,Fatma,Doğan,3.35,2123,536,3,K
15277,Mehmet,Koç,2.24,5868,1452,2,K
15278,Deniz,Doğan,2.3,5657,1417,1,E
15279,Deniz,Yılmaz,1.09,9663,2383,2,K
15280,Murat,Demir,3.76,794,199,2,K
15281,Elif,Şahin,3.33,2176,552,3,E
15282,Ayşe,Aydın,2.51,4960,1241,2,K
15283,Ali,Doğan,2.0,6655,1681,3,K
15284,Ahmet,Çelik,2.36,5499,1366,1,K
15285,Deniz,Yılmaz,1.25,9092,2325,3,K
15286,Zeynep,Çelik,2.74,4156,1021,4,E
15287,Ayşe,Demir,3.18,2723,685,3,K
15288,Ali,Aydın,1.23,9178,2294,1,K
15289,Murat,Şahin,1.66,7803,1950,4,K
15290,Ali,Aydın,1.7,7689,1915,4,E
15291,Zeynep,Kaya,2.49,5025,1264,3,K
15292,Deniz,Koç,3.71,941,240,4,K
15293,Zeynep,Çelik,3.49,1676,424,3,E
15294,Can,Aydın,3.26,2433,600,4,K
15295,Mehmet,Öztürk,2.41,5299,1316,4,K
15296,Fatma,Yılmaz,3.6,1319,330,3,E
15297,Elif,Aydın,1.94,6837,1696,2,E
15298,Mehmet,Öztürk,2.87,3752,944,1,K
15299,Deniz,Koç,2.28,5740,1424,2,E
15300,Fatma,Şahin,3.5,1642,418,1,K
15301,Mehmet,Demir,3.62,1272,327,4,E
15302,Ahmet,Demir,3.87,443,109,4,E
15303,Elif,Demir,1.14,9473,2411,3,K
15304,Ayşe,Öztürk,2.37,5454,1353,1,K
15305,Elif,Kaya,3.27,2405,614,1,E
15306,Ayşe,Aydın,2.26,5813,1472,3,E
15307,Mehmet,Koç,2.54,4855,1217,3,K
15308,Deniz,Öztürk,3.25,2478,597,2,E
15309,Can,Öztürk,2.24,5847,1449,4,K
15310,Fatma,Öztürk,3.86,470,129,1,K
15311,Fatma,Çelik,3.03,3197,787,2,E
15312,Elif,Aydın,3.48,1714,436,1,E
15313,Elif,Doğan,2.63,4520,1135,3,E
15314,Ayşe,Doğan,1.34,8853,2263,3,K
15315,Zeynep,Çelik,3.6,1320,322,2,K
15316,Can,Aydın,2.46,5118,1267,4,E
15317,Zeynep,Öztürk,1.7,7675,1870,2,K
15318,Deniz,Doğan,3.4,1965,482,4,E
15319,Ahmet,Şahin,3.53,1538,391,1,K
15320,Fatma,Öztürk,3.7,968,243,2,K
15321,Mehmet,Demir,2.05,6490,1618,2,E
15322,Murat,Arslan,3.82,599,154,3,E
15323,Zeynep,Demir,1.57,8121,2030,4,K
15324,Mehmet,Koç,1.22,9217,2347,3,K
15325,Fatma,Çelik,1.76,7481,1868,1,K
15326,Mehmet,Doğan,3.01,3248,809,2,E
15327,Mehmet,Öztürk,3.11,2939,742,1,K
15328,Elif,Arslan,2.68,4356,1096,3,E
15329,Mehmet,Aydın,2.84,3827,947,2,E
15330,Ali,Çelik,3.05,3120,768,2,K
15331,Elif,Arslan,3.15,2803,681,2,E
15332,Zeynep,Çelik,2.53,4880,1221,2,E
15333,Elif,Koç,2.76,4103,1022,2,K
15334,Zeynep,Öztürk,2.58,4705,1173,1,E
15335,Deniz,Yılmaz,1.58,8084,2009,1,K
15336,Elif,Koç,1.29,8976,2207,2,K
15337,Zeynep,Aydın,1.24,9138,2267,4,E
15338,Ahmet,Yılmaz,3.72,913,233,1,E
15339,Fatma,Kaya,2.92,3596,884,4,E
15340,Ahmet,Aydın,1.4,8652,2115,2,E
15341,Fatma,Aydın,1.14,9472,2362,1,E
15342,Zeynep,Doğan,2.27,5788,1433,2,K
15343,Murat,Arslan,2.06,6462,1639,3,E
15344,Murat,Demir,3.92,266,67,3,K
15345,Zeynep,Arslan,3.35,2124,537,3,E
15346,Murat,Kaya,2.74,4158,1065,3,E
15347,Can,Koç,2.47,5087,1286,3,K
15348,Elif,Aydın,2.65,4457,1108,1,K
15349,Can,Koç,1.62,7948,1979,4,K
15350,Zeynep,Öztürk,2.45,5163,1288,2,K
15351,Deniz,Koç,2.55,4790,1201,1,E
15352,Ali,Kaya,1.04,9841,2454,4,K
15353,Mehmet,Çelik,3.33,2177,540,4,K
15354,Elif,Şahin,1.74,7512,1880,1,K
15355,Murat,Doğan,2.13,6216,1555,1,K
15356,Ahmet,Öztürk,2.16,6120,1510,4,E
15357,Can,Yılmaz,2.23,5889,1471,1,E
15358,Mehmet,Arslan,3.58,1392,356,1,K
15359,Fatma,Arslan,2.07,6440,1617,1,K
15360,Ahmet,Doğan,1.99,6681,1656,4,K
15361,Mehmet,Aydın,1.32,8907,2226,1,K
15362,Ayşe,Koç,1.42,8587,2138,4,K
15363,Ayşe,Çelik,1.42,8589,2197,3,K
15364,Ayşe,Doğan,2.04,6548,1612,4,K
15365,Deniz,Demir,2.16,6135,1560,3,E
15366,Fatma,Aydın,1.56,8159,2029,1,K
15367,Zeynep,Koç,3.84,538,142,1,K
15368,Murat,Öztürk,2.96,3458,850,2,E
15369,Ahmet,Arslan,3.24,2507,643,1,K
15370,Elif,Arslan,3.81,628,167,1,E
15371,Deniz,Arslan,3.08,3035,763,3,K
15372,Elif,Yılmaz,1.77,7420,1858,1,K
15373,Deniz,Çelik,1.9,6979,1782,3,E
15374,Can,Doğan,2.04,6536,1646,1,K
15375,Deniz,Demir,2.0,6666,1682,3,K
15376,Deniz,Yılmaz,3.7,969,244,2,E
15377,Ahmet,Şahin,2.82,3884,967,2,E
15378,Elif,Arslan,1.16,9409,2348,4,E
15379,Deniz,Çelik,1.65,7861,1955,4,E
15380,Zeynep,Çelik,1.45,8498,2127,1,E
15381,Can,Öztürk,2.38,5393,1347,2,E
15382,Deniz,Şahin,2.79,4020,1010,1,K
15383,Ayşe,Yılmaz,1.77,7436,1849,4,E
15384,Can,Kaya,1.11,9572,2436,3,E
15385,Elif,Arslan,3.24,2488,622,4,E
15386,Ali,Kaya,2.98,3360,854,3,E
15387,Ayşe,Çelik,3.83,564,145,3,K
15388,Elif,Aydın,2.66,4412,1092,4,E
15389,Mehmet,Aydın,4.0,3,1,2,K
15390,Murat,Doğan,1.97,6739,1713,3,E
15391,Ayşe,Arslan,1.13,9512,2374,1,K
15392,Mehmet,Yılmaz,3.02,3228,816,1,E
15393,Murat,Aydın,2.27,5766,1426,4,E
15394,Elif,Arslan,3.45,1813,441,2,K
15395,Murat,Demir,2.99,3341,822,4,E
15396,Zeynep,Aydın,2.54,4840,1198,4,E
15397,Fatma,Şahin,1.54,8221,2068,4,E
15398,Ali,Aydın,3.95,161,33,2,K
15399,Ahmet,Doğan,3.42,1896,491,1,E
15400,Elif,Aydın,3.83,565,137,4,K
15401,Can,Şahin,3.0,3307,816,2,K
15402,Zeynep,Arslan,2.25,5828,1447,2,K
15403,Ayşe,Çelik,1.73,7567,1937,3,E
15404,Fatma,Arslan,1.1,9624,2446,3,K
15405,Mehmet,Kaya,1.74,7538,1881,1,E
15406,Can,Çelik,1.08,9692,2394,2,E
15407,Fatma,Şahin,2.3,5677,1404,4,E
15408,Can,Aydın,2.59,4676,1168,2,K
15409,Ali,Kaya,2.24,5870,1485,3,E
15410,Can,Aydın,3.56,1436,356,3,E
15411,Ayşe,Doğan,3.32,2212,560,3,K
15412,Ahmet,Kaya,3.92,267,68,4,K
15413,Murat,Doğan,3.74,857,220,1,E
15414,Ahmet,Koç,3.52,1574,403,1,K
15415,Mehmet,Kaya,1.16,9421,2345,1,E
15416,Elif,Öztürk,3.83,566,151,1,E
15417,Elif,Koç,2.38,5414,1340,4,E
15418,Ayşe,Çelik,2.68,4360,1078,4,E
15419,Ahmet,Arslan,1.26,9073,2319,3,K
15420,Deniz,Arslan,2.69,4307,1078,1,K
15421,Ayşe,Doğan,3.76,795,200,2,K
15422,Ahmet,Aydın,3.99,25,5,3,E
15423,Zeynep,Kaya,3.82,600,144,2,K
15424,Ayşe,Koç,2.32,5591,1388,2,K
15425,Elif,Yılmaz,3.25,2463,612,3,E
15426,Mehmet,Şahin,3.59,1351,339,3,E
15427,Ahmet,Aydın,3.52,1575,397,3,E
15428,Elif,Öztürk,1.28,9027,2245,4,K
15429,Murat,Koç,1.7,7688,1972,3,E
15430,Deniz,Demir,2.12,6257,1564,2,E
15431,Mehmet,Koç,1.15,9451,2352,1,E
15432,Can,Yılmaz,1.37,8765,2186,1,K
15433,Zeynep,Yılmaz,3.28,2344,583,4,E
15434,Ali,Aydın,3.41,1926,503,1,E
15435,Ayşe,Çelik,2.07,6437,1618,1,E
15436,Can,Demir,2.28,5737,1425,2,E
15437,Fatma,Doğan,3.57,1410,357,4,E
15438,Deniz,Aydın,3.72,914,234,1,K
15439,Can,Demir,2.83,3863,959,2,E
15440,Mehmet,Çelik,1.48,8405,2055,2,K
15441,Elif,Şahin,3.93,224,63,1,E
15442,Fatma,Çelik,3.51,1606,407,3,E
15443,Can,Demir,3.76,796,206,1,K
15444,Ali,Öztürk,2.21,5982,1519,3,E
15445,Elif,Doğan,1.93,6896,1705,2,E
15446,Can,Öztürk,1.16,9426,2317,2,K
15447,Murat,Arslan,2.59,4680,1168,3,E
15448,Deniz,Şahin,1.37,8756,2138,2,K
15449,Ahmet,Çelik,3.26,2412,607,3,E
15450,Ali,Aydın,2.87,3735,945,1,K
15451,Zeynep,Yılmaz,1.76,7453,1906,3,K
15452,Elif,Arslan,1.82,7260,1771,2,E
15453,Ahmet,Yılmaz,1.68,7736,1939,1,E
15454,Ahmet,Çelik,1.66,7829,1954,1,K
15455,Fatma,Doğan,2.46,5124,1268,4,K
15456,Deniz,Kaya,3.79,693,171,4,E
15457,Fatma,Kaya,1.11,9585,2361,2,K
15458,Zeynep,Arslan,1.78,7389,1895,3,K
15459,Fatma,Yılmaz,1.89,7009,1737,4,E
15460,Elif,Öztürk,3.15,2797,682,2,K
15461,Can,Aydın,3.02,3221,794,4,K
15462,Can,Arslan,3.22,2558,618,2,K
15463,Ayşe,Çelik,3.96,123,34,4,K
15464,Deniz,Aydın,3.64,1186,295,3,K
15465,Ahmet,Koç,3.24,2495,604,2,K
15466,Ali,Kaya,2.99,3338,825,2,E
15467,Fatma,Koç,2.91,3614,896,2,E
15468,Ahmet,Kaya,1.46,8483,2067,2,K
15469,Ahmet,Yılmaz,1.17,9359,2389,3,K
15470,Fatma,Doğan,1.47,8431,2100,1,E
15471,Can,Yılmaz,3.33,2178,553,3,E
15472,Can,Çelik,3.08,3024,743,4,E
15473,Elif,Aydın,3.35,2125,553,1,E
15474,Zeynep,Demir,1.09,9680,2414,4,E
15475,Mehmet,Öztürk,1.24,9133,2333,3,E
15476,Deniz,Öztürk,1.91,6955,1745,1,E
15477,Deniz,Öztürk,3.49,1677,425,3,K
15478,Elif,Aydın,3.61,1297,322,3,K
15479,Ayşe,Arslan,1.96,6801,1680,2,K
15480,Murat,Öztürk,3.0,3317,831,3,E
15481,Ahmet,Öztürk,3.95,162,44,4,K
15482,Deniz,Kaya,2.55,4806,1204,2,E
15483,Ahmet,Çelik,1.85,7142,1821,3,K
15484,Zeynep,Çelik,1.73,7565,1888,1,K
15485,Elif,Çelik,1.89,7016,1763,1,E
15486,Can,Aydın,2.39,5388,1337,2,E
15487,Murat,Çelik,1.98,6712,1687,1,E
15488,Ayşe,Yılmaz,1.83,7232,1814,1,E
15489,Ahmet,Kaya,2.37,5434,1354,1,E
15490,Can,Çelik,2.66,4411,1106,1,K
15491,Ayşe,Koç,2.39,5364,1360,3,E
15492,Zeynep,Arslan,2.41,5290,1342,3,K
15493,Mehmet,Öztürk,1.64,7883,1969,1,K
15494,Zeynep,Şahin,1.61,7976,1991,4,E
15495,Ali,Doğan,2.45,5154,1271,4,K
15496,Can,Kaya,3.54,1492,375,4,K
15497,Murat,Demir,1.48,8384,2104,4,K
15498,Deniz,Öztürk,2.5,5002,1250,2,E
15499,Ayşe,Doğan,2.58,4699,1174,1,K
15500,Deniz,Yılmaz,2.91,3620,911,3,E
15501,Deniz,Şahin,1.1,9614,2399,1,K
15502,Deniz,Şahin,2.6,4630,1147,4,K
15503,Ayşe,Koç,3.59,1352,343,1,E
15504,Murat,Koç,1.39,8679,2167,4,E
15505,Ali,Arslan,2.87,3756,946,1,E
15506,Ahmet,Koç,2.55,4817,1202,1,K
15507,Can,Doğan,1.52,8293,2055,1,K
15508,Murat,Demir,1.03,9899,2457,1,K
15509,Deniz,Arslan,3.94,192,53,1,K
15510,Zeynep,Demir,2.92,3597,885,4,E
15511,Zeynep,Arslan,3.11,2936,743,1,E
15512,Mehmet,Yılmaz,3.76,797,207,1,K
15513,Elif,Şahin,1.54,8243,2103,3,E
15514,Ali,Yılmaz,3.53,1540,392,1,E
15515,Zeynep,Kaya,3.54,1493,367,2,E
15516,Fatma,Kaya,3.45,1814,460,3,E
15517,Ali,Öztürk,1.8,7305,1835,1,K
15518,Zeynep,Öztürk,1.89,7046,1764,1,K
15519,Can,Çelik,2.56,4753,1197,3,K
15520,Ayşe,Demir,1.1,9627,2373,2,E
15521,Deniz,Doğan,1.36,8802,2244,3,K
15522,Ayşe,Doğan,3.65,1151,284,3,E
15523,Mehmet,Demir,2.62,4544,1135,1,K
15524,Mehmet,Aydın,1.07,9737,2405,2,E
15525,Ayşe,Aydın,1.5,8341,2076,1,E
15526,Elif,Çelik,2.87,3746,955,3,E
15527,Ahmet,Koç,3.12,2914,735,1,E
15528,Zeynep,Kaya,1.87,7079,1780,1,E
15529,Deniz,Doğan,2.88,3716,941,3,E
15530,Ali,Demir,3.45,1815,461,3,E
15531,Murat,Çelik,3.52,1577,398,3,K
15532,Zeynep,Yılmaz,1.66,7800,1999,3,K
15533,Can,Aydın,3.38,2030,502,4,K
15534,Elif,Doğan,2.42,5274,1314,2,E
15535,Murat,Koç,1.47,8411,2060,2,K
15536,Murat,Çelik,1.93,6891,1725,1,E
15537,Fatma,Doğan,2.28,5751,1426,2,K
15538,Murat,Şahin,2.66,4429,1116,3,E
15539,Murat,Kaya,3.24,2482,644,1,K
15540,Deniz,Çelik,2.88,3724,914,2,K
15541,Murat,Şahin,3.08,3034,743,2,E
15542,Mehmet,Öztürk,2.71,4280,1062,2,K
15543,Deniz,Arslan,2.49,5052,1265,3,E
15544,Can,Yılmaz,1.89,7028,1738,4,K
15545,Mehmet,Şahin,2.36,5476,1367,1,K
15546,Ali,Şahin,1.97,6750,1666,4,K
15547,Deniz,Arslan,1.32,8890,2272,3,K
15548,Ahmet,Demir,2.34,5569,1392,1,E
15549,Murat,Doğan,3.13,2865,702,2,K
15550,Ayşe,Çelik,2.82,3879,940,4,E
15551,Murat,Şahin,3.92,268,77,1,E
15552,Ayşe,Aydın,1.19,9317,2323,4,K
15553,Murat,Aydın,1.14,9498,2363,1,E
15554,Fatma,Doğan,1.67,7789,1896,2,E
15555,Deniz,Koç,3.21,2594,647,3,K
15556,Mehmet,Koç,1.1,9619,2405,4,E
15557,Zeynep,Şahin,3.08,3016,744,2,E
15558,Fatma,Doğan,3.73,886,214,3,K
15559,Ayşe,Koç,1.46,8436,2068,2,E
15560,Zeynep,Kaya,1.05,9801,2442,4,E
15561,Can,Demir,2.21,5960,1474,4,K
15562,Fatma,Şahin,2.25,5821,1448,2,K
15563,Can,Kaya,2.67,4390,1106,3,E
15564,Murat,Öztürk,2.83,3862,960,2,E
15565,Deniz,Doğan,3.91,298,77,3,E
15566,Deniz,Demir,2.32,5599,1400,1,K
15567,Ali,Kaya,3.62,1273,322,1,K
15568,Mehmet,Kaya,3.66,1123,285,1,K
15569,Murat,Kaya,2.05,6507,1603,4,K
15570,Mehmet,Doğan,3.84,539,132,2,K
15571,Ali,Aydın,1.89,7014,1739,4,E
15572,Murat,Yılmaz,2.57,4735,1190,2,K
15573,Mehmet,Doğan,3.15,2813,709,3,E
15574,Fatma,Doğan,1.46,8471,2157,3,K
15575,Zeynep,Öztürk,1.55,8183,2096,3,K
15576,Ahmet,Öztürk,1.91,6961,1718,2,E
15577,Deniz,Öztürk,2.94,3507,892,3,K
15578,Elif,Aydın,1.76,7460,1822,2,K
15579,Ali,Çelik,2.87,3737,956,3,E
15580,Ahmet,Demir,1.84,7200,1786,4,E
15581,Zeynep,Aydın,2.75,4119,1053,3,E
15582,Mehmet,Doğan,1.23,9161,2295,1,K
15583,Ayşe,Çelik,1.48,8395,2094,1,E
15584,Ali,Çelik,2.87,3729,957,3,K
15585,Zeynep,Koç,2.12,6260,1594,3,E
15586,Fatma,Koç,3.63,1219,310,1,K
15587,Mehmet,Öztürk,3.26,2413,585,2,E
15588,Ali,Arslan,3.35,2127,522,2,K
15589,Fatma,Arslan,1.82,7263,1772,2,E
15590,Ayşe,Çelik,2.65,4435,1110,2,K
15591,Deniz,Aydın,3.67,1094,263,3,E
15592,Mehmet,Çelik,2.72,4219,1038,4,K
15593,Can,Doğan,1.42,8577,2139,4,E
15594,Ali,Öztürk,3.99,26,6,4,E
15595,Fatma,Şahin,3.61,1298,334,4,K
15596,Ayşe,Yılmaz,2.79,4003,1000,2,K
15597,Deniz,Kaya,3.64,1187,296,3,K
15598,Ali,Doğan,2.53,4871,1220,1,E
15599,Mehmet,Çelik,3.91,299,78,3,K
15600,Zeynep,Demir,2.73,4195,1029,4,K
15601,Fatma,Öztürk,1.37,8739,2187,1,K
15602,Murat,Öztürk,3.09,2993,758,3,E
15603,Murat,Demir,3.7,971,245,2,K
15604,Can,Kaya,1.36,8790,2190,4,E
15605,Ayşe,Aydın,1.64,7870,2018,3,E
15606,Ali,Çelik,3.43,1879,485,1,E
15607,Ayşe,Arslan,1.89,7025,1765,1,K
15608,Ahmet,Arslan,3.6,1321,339,4,K
15609,Ayşe,Aydın,1.67,7776,1993,3,E
15610,Ayşe,Şahin,1.51,8318,2064,1,K
15611,Ahmet,Koç,2.61,4589,1143,2,E
